scenario	century	facet	value	delta_vs_balanced	flag
lead_labor	100	line_ecology	5.75	-6.25	
lead_labor	100	line_security	8.25	-1.75	
lead_labor	200	population	451.23039411551986	-148.2692806184939	within
lead_labor	200	growth_pct	1.0817385532409463	0.27519257950163745	within
lead_labor	200	life_expectancy	28.674670969457594	-1.185447821477581	within
lead_labor	200	infant_mortality	194.67052514674876	12.604320650837167	within
lead_labor	200	child_mortality_1_4	187.10224151738146	11.05954776817805	within
lead_labor	200	maternal_per_100k	1095.0661900569128	25.5342020224507	within
lead_labor	200	tfr	5.845802923572954	0.031444105770845	within
lead_labor	200	cbr	45.28653031949054	1.3675889895880005	within
lead_labor	200	cdr	34.818846013552076	2.2543410254478644	within
lead_labor	200	food_per_worker	6.530460574983544	-0.2720073729936834	
lead_labor	200	food_security	0.9794610735503166	-8.156426862460098e-05	
lead_labor	200	food_share	34.70000000000001	0.0	OUT OF BOUNDS
lead_labor	200	diet	0.8814752633268044	-0.018681922917624383	
lead_labor	200	health	0.9699999999999999	0.0	
lead_labor	200	labor_efficiency	0.8606021052174193	-0.001964137196119098	
lead_labor	200	cap_production	0.6389848417990498	-0.012320861316866272	
lead_labor	200	craft_output	0.15493857816637469	-0.06489214801803334	
lead_labor	200	tool_quality	0.11626131457021074	-0.0706992620657971	
lead_labor	200	cap_infrastructure	0.6542543866385219	-0.005392374576133729	
lead_labor	200	housing_ratio	1.0830994716729987	0.0021076817067426923	
lead_labor	200	construction_rate	0.20395732519064166	-0.01023454486477507	
lead_labor	200	cap_logistics	0.36699980764702617	-0.01765230755825581	
lead_labor	200	trade_capacity	0.11020097421763546	-0.0971871373738978	
lead_labor	200	ecology	0.7926669247590684	7.336011265124398e-08	
lead_labor	200	ground_health	0.9340186202222912	0.02751565171701109	
lead_labor	200	cap_institutions	0.7063842460502052	-0.028053772659363707	
lead_labor	200	legitimacy	0.8264862167551008	-0.014503503871415746	
lead_labor	200	state_capacity	0.11773354407354114	-0.06939143667646527	
lead_labor	200	cap_security	0.5143771743266019	-0.02212658559224301	
lead_labor	200	warfare_readiness	0.16619277114679532	-0.053776916677879205	
lead_labor	200	cap_culture	0.6207003446950898	-0.01410316000075218	
lead_labor	200	cohesion	0.4804979647364046	-0.009031349489182772	
lead_labor	200	known	398.0	-164.0	
lead_labor	200	per_century	99.25	25.5	
lead_labor	200	per_50	26.453488372093023	-1.7441860465116292	below low
lead_labor	200	education	0.741868647316	-0.027194929807670243	
lead_labor	200	art_found	560.75	-6.5	
lead_labor	200	art_studied	333.75	-93.25	
lead_labor	200	art_bonus	0.189525	-0.00847500000000101	
lead_labor	200	allure	0.599140068939018	-0.0028206320001503693	
lead_labor	200	line_knowledge	6.5	-2.5	
lead_labor	200	line_institutions	6.75	1.75	
lead_labor	200	line_culture	11.0	7.75	
lead_labor	200	line_labor	5.0	0.5	
lead_labor	200	line_production	6.75	-7.75	
lead_labor	200	line_infrastructure	8.25	4.0	
lead_labor	200	line_nutrition	11.5	1.25	
lead_labor	200	line_health	9.25	5.0	
lead_labor	200	line_demography	9.0	6.0	
lead_labor	200	line_logistics	9.0	5.0	
lead_labor	200	line_ecology	9.0	2.5	
lead_labor	200	line_security	7.25	2.0	
lead_labor	300	population	1050.1479267954605	-445.419223456473	within
lead_labor	300	growth_pct	0.7848547142082135	0.2033083292895005	within
lead_labor	300	life_expectancy	30.046873278304446	0.29744061221074247	within
lead_labor	300	infant_mortality	180.2890483599611	-2.5508785446985485	within
lead_labor	300	child_mortality_1_4	174.68551337329654	-2.4906978322065356	within
lead_labor	300	maternal_per_100k	1058.347202495495	7.463313298559569	within
lead_labor	300	tfr	5.771741111126056	0.30822796704581723	within
lead_labor	300	cbr	47.70413449896469	0.0182788321967422	ABOVE HIGH
lead_labor	300	cdr	35.7240896926661	-1.821311121297775	within
lead_labor	300	food_per_worker	6.118798718173265	-0.2766951396902133	
lead_labor	300	food_security	0.9790926041477777	-0.00024259847663921086	
lead_labor	300	food_share	34.70000000000001	0.0	OUT OF BOUNDS
lead_labor	300	diet	0.9248779821455639	0.008713646890231685	
lead_labor	300	health	0.9699999999999999	0.0	
lead_labor	300	labor_efficiency	0.8666971942409702	-0.009278663757185446	
lead_labor	300	cap_production	0.6491923765494043	-0.018698099710946936	
lead_labor	300	craft_output	0.22516510668512354	-0.04191628674388523	
lead_labor	300	tool_quality	0.1394304281910057	-0.0800015471419579	
lead_labor	300	cap_infrastructure	0.6616213410334628	-0.012081675955442295	
lead_labor	300	housing_ratio	1.0835131128600441	-0.00506264543504642	
lead_labor	300	construction_rate	0.22214314447019493	-0.0520899099365881	
lead_labor	300	cap_logistics	0.39978142034724384	-0.02049305173139121	
lead_labor	300	trade_capacity	0.15534275431032252	-0.0737071447336928	
lead_labor	300	ecology	0.7926666670252154	1.0191392174618841e-10	
lead_labor	300	ground_health	0.8625305129397928	0.03779020977064107	
lead_labor	300	cap_institutions	0.7374702404444673	-0.015002247097413934	
lead_labor	300	legitimacy	0.840418007522588	-0.009363618114825556	
lead_labor	300	state_capacity	0.1992898214013108	-0.02549324712016579	
lead_labor	300	cap_security	0.5429942275252206	-0.01551950161124338	
lead_labor	300	warfare_readiness	0.2253191799781907	-0.021546535839020053	
lead_labor	300	cap_culture	0.6342771211554146	-0.009974914881823893	
lead_labor	300	cohesion	0.4885982123905054	-0.008753248739739372	
lead_labor	300	known	596.75	-83.75	
lead_labor	300	per_century	84.5	37.0	
lead_labor	300	per_50	29.430379746835442	5.696202531645568	below low
lead_labor	300	education	0.7607452148497699	-0.027679294793799936	
lead_labor	300	art_found	565.5	-3.5	
lead_labor	300	art_studied	565.5	-3.5	
lead_labor	300	art_bonus	0.21656250000000002	-0.005399999999999988	
lead_labor	300	allure	0.601855424231083	-0.00199498297636469	
lead_labor	300	line_knowledge	6.0	1.5	
lead_labor	300	line_institutions	8.25	4.25	
lead_labor	300	line_culture	6.0	1.75	
lead_labor	300	line_labor	1.0	0.0	
lead_labor	300	line_production	10.75	5.75	
lead_labor	300	line_infrastructure	6.25	-2.25	
lead_labor	300	line_nutrition	12.25	7.25	
lead_labor	300	line_health	7.25	4.25	
lead_labor	300	line_demography	1.75	1.75	
lead_labor	300	line_logistics	8.0	1.5	
lead_labor	300	line_ecology	10.5	7.5	
lead_labor	300	line_security	6.5	3.75	
lead_labor	400	population	2519.2448492527024	-222.2047617465555	within
lead_labor	400	growth_pct	0.8715797967742023	0.08521549488910152	within
lead_labor	400	life_expectancy	29.598373366837368	0.26250641776872286	within
lead_labor	400	infant_mortality	182.8055942037186	-2.2308836482733057	within
lead_labor	400	child_mortality_1_4	178.5260084866498	-2.1819754482789904	within
lead_labor	400	maternal_per_100k	1005.4161284784184	12.953563101336727	within
lead_labor	400	tfr	5.228068875892759	0.01763198849208525	within
lead_labor	400	cbr	40.38531305632976	-0.3270240590601148	within
lead_labor	400	cdr	33.93571135641761	-0.06922454179899518	within
lead_labor	400	food_per_worker	5.995506040639171	-0.19214040318590975	
lead_labor	400	food_security	0.9792087148882616	-0.0004828127938432125	
lead_labor	400	food_share	34.70000000000001	0.0	ABOVE HIGH
lead_labor	400	diet	0.8999809674252428	0.003996261132839907	
lead_labor	400	health	0.9699999999999999	0.0	
lead_labor	400	labor_efficiency	0.8781637098538059	-0.0043095284641617715	
lead_labor	400	cap_production	0.671316261478962	-0.01751630075190358	
lead_labor	400	craft_output	0.2952465559793632	-0.04003100445686164	
lead_labor	400	tool_quality	0.18726977714743415	-0.10612681982472133	
lead_labor	400	cap_infrastructure	0.6772993323138461	-0.008863512519888261	
lead_labor	400	housing_ratio	1.0910633334616497	0.008049831401459873	
lead_labor	400	construction_rate	0.2869248723396082	-0.03293843769759097	
lead_labor	400	cap_logistics	0.43298075673267744	-0.013785785211595902	
lead_labor	400	trade_capacity	0.22790883302995857	-0.0380002869899248	
lead_labor	400	ecology	0.7926666666671651	8.262922057222788e-05	
lead_labor	400	ground_health	0.786456107476457	0.013901875460248347	
lead_labor	400	cap_institutions	0.758125855480592	-0.00911415896187473	
lead_labor	400	legitimacy	0.8514757260101633	-0.004671557281208938	
lead_labor	400	state_capacity	0.2408609971300696	-0.02315630371714389	
lead_labor	400	cap_security	0.5684373863608638	-0.00839732627696188	
lead_labor	400	warfare_readiness	0.2689684764770805	-0.01720250407655849	
lead_labor	400	cap_culture	0.6468673692367363	-0.005053358923621354	
lead_labor	400	cohesion	0.49864970699604927	-0.003888676547146974	
lead_labor	400	known	733.5	-62.5	
lead_labor	400	per_century	71.75	14.25	
lead_labor	400	per_50	38.782051282051285	10.256410256410259	within
lead_labor	400	education	0.7934996741305527	-0.010510616544280982	
lead_labor	400	art_found	565.5	-3.5	
lead_labor	400	art_studied	565.5	-3.5	
lead_labor	400	art_bonus	0.24384999999999996	-0.004875000000000018	
lead_labor	400	allure	0.6043734738473472	-0.0010106717847242486	
lead_labor	400	line_knowledge	5.75	0.5	
lead_labor	400	line_institutions	4.0	0.0	
lead_labor	400	line_culture	6.25	-1.25	
lead_labor	400	line_labor	6.5	-0.25	
lead_labor	400	line_production	10.25	5.75	
lead_labor	400	line_infrastructure	10.25	0.0	
lead_labor	400	line_nutrition	5.5	0.25	
lead_labor	400	line_health	4.0	1.25	
lead_labor	400	line_demography	2.0	0.75	
lead_labor	400	line_logistics	9.25	4.25	
lead_labor	400	line_ecology	4.75	3.75	
lead_labor	400	line_security	3.25	-0.75	
lead_labor	500	population	3493.0417768570874	-122.25732708381065	within
lead_labor	500	growth_pct	0.8133946068852649	0.3357236015430781	within
lead_labor	500	life_expectancy	29.231708853351822	0.07826180842187469	within
lead_labor	500	infant_mortality	185.89029912002906	-0.7926691524019134	within
lead_labor	500	child_mortality_1_4	181.71738391517997	-0.7719654085003924	within
lead_labor	500	maternal_per_100k	981.4467866186178	5.951952850673138	within
lead_labor	500	tfr	5.022734897723855	0.19024655301041093	within
lead_labor	500	cbr	39.12632478938076	-0.49736866527027246	within
lead_labor	500	cdr	34.42602544751679	-1.5239219155540837	within
lead_labor	500	food_per_worker	6.1773220397196305	0.07297136525236514	
lead_labor	500	food_security	0.9787265167416018	0.00013211298751503175	
lead_labor	500	food_share	34.70000000000001	0.0	ABOVE HIGH
lead_labor	500	diet	0.8889346489491378	0.002687862993899781	
lead_labor	500	health	0.9699999999999999	0.0	
lead_labor	500	labor_efficiency	0.8832832260072659	0.0001461803119116034	
lead_labor	500	cap_production	0.6872588007695973	-0.01434160816286012	
lead_labor	500	craft_output	0.34890034868069575	-0.022680180908939696	
lead_labor	500	tool_quality	0.22651969042798914	-0.08152273528978704	
lead_labor	500	cap_infrastructure	0.6907017481604873	-0.010994399545109279	
lead_labor	500	housing_ratio	1.1024611036824057	0.0025013253352357268	
lead_labor	500	construction_rate	0.3372661785301103	-0.039819662717301585	
lead_labor	500	cap_logistics	0.4613063874727738	-0.01643875675187384	
lead_labor	500	trade_capacity	0.2979297551999783	-0.016358294538929175	
lead_labor	500	ecology	0.792666666666687	1.147905962506357e-07	
lead_labor	500	ground_health	0.7655784066901064	0.0006734752112410591	
lead_labor	500	cap_institutions	0.7757058761599478	-0.007533189927020012	
lead_labor	500	legitimacy	0.8571883494720325	-0.0026253551160471122	
lead_labor	500	state_capacity	0.2912553378598111	-0.021344360098886905	
lead_labor	500	cap_security	0.5896817446957859	-0.008584539257608936	
lead_labor	500	warfare_readiness	0.30596783701316327	-0.01833406195380588	
lead_labor	500	cap_culture	0.655352990756838	-0.0015340631783099523	
lead_labor	500	cohesion	0.5067407266155665	-0.001276429461840034	
lead_labor	500	known	837.75	-49.75	
lead_labor	500	per_century	50.25	3.75	
lead_labor	500	per_50	41.666666666666664	4.36507936507936	within
lead_labor	500	education	0.8129130071154247	-0.009836940293099894	
lead_labor	500	art_found	565.5	-3.5	
lead_labor	500	art_studied	565.5	-3.5	
lead_labor	500	art_bonus	0.26639999999999997	-0.0048000000000000265	
lead_labor	500	allure	0.6060705981513675	-0.00030681263566201267	
lead_labor	500	line_knowledge	4.5	-2.5	
lead_labor	500	line_institutions	4.0	-0.75	
lead_labor	500	line_culture	3.75	1.25	
lead_labor	500	line_labor	2.25	-0.75	
lead_labor	500	line_production	9.5	5.25	
lead_labor	500	line_infrastructure	6.25	-1.75	
lead_labor	500	line_nutrition	3.0	0.75	
lead_labor	500	line_health	2.25	-0.75	
lead_labor	500	line_demography	1.75	0.75	
lead_labor	500	line_logistics	3.5	1.5	
lead_labor	500	line_ecology	5.5	0.25	
lead_labor	500	line_security	4.0	0.5	
lead_labor	600	population	4390.972199702403	-662.9705548451993	within
lead_labor	600	growth_pct	0.20091566018217155	-0.24511183849159623	within
lead_labor	600	life_expectancy	28.992444340458896	-0.380723060732187	within
lead_labor	600	infant_mortality	187.38367042599108	2.5809453738269497	within
lead_labor	600	child_mortality_1_4	183.64614714206422	2.5304380384141894	within
lead_labor	600	maternal_per_100k	966.8757805937765	7.906577055475168	within
lead_labor	600	tfr	4.627499695661076	-0.15628338142914533	within
lead_labor	600	cbr	38.23200963263859	0.09141997885989639	within
lead_labor	600	cdr	36.683064359203335	1.4975184388338434	within
lead_labor	600	food_per_worker	5.76022583030454	-0.1476633806464669	
lead_labor	600	food_security	0.9777019480437487	-0.00011071680290997143	
lead_labor	600	food_share	34.70000000000001	0.0	ABOVE HIGH
lead_labor	600	diet	0.8749189007405126	0.013225613857821616	
lead_labor	600	health	0.9699999999999999	0.0	
lead_labor	600	labor_efficiency	0.885735937394806	-0.0036328725628537173	
lead_labor	600	cap_production	0.6987743719352741	-0.007024295722458884	
lead_labor	600	craft_output	0.41800298267597463	-0.01039701732402537	
lead_labor	600	tool_quality	0.25410641855550115	-0.05429356648922218	
lead_labor	600	cap_infrastructure	0.7117080380868108	-0.005237209991760361	
lead_labor	600	housing_ratio	1.1018189345563085	0.013903597800118517	
lead_labor	600	construction_rate	0.4219541681097863	-0.0064458318902136935	
lead_labor	600	cap_logistics	0.48622652249218296	0.001539929092457315	
lead_labor	600	trade_capacity	0.32659855452231445	-0.017373894637704612	
lead_labor	600	ecology	0.792666666666687	1.5947498877011412e-10	
lead_labor	600	ground_health	0.7560622493724258	0.008867296557065418	
lead_labor	600	cap_institutions	0.7886322659532985	0.0008626602955166263	
lead_labor	600	legitimacy	0.8620722108443786	0.0009015176137037173	
lead_labor	600	state_capacity	0.32862981344628606	-0.004870126111346629	
lead_labor	600	cap_security	0.6181096518845852	-0.00602715183584468	
lead_labor	600	warfare_readiness	0.3666921365398051	-0.02992680288575178	
lead_labor	600	cap_culture	0.6604338109714781	0.001071863461480027	
lead_labor	600	cohesion	0.5100926731949362	0.0031287380742162085	
lead_labor	600	known	915.75	-40.5	
lead_labor	600	per_century	33.75	4.5	
lead_labor	600	per_50	26.75438596491228	-1.3157894736842088	below low
lead_labor	600	education	0.831741928886433	-0.0030955380080165407	
lead_labor	600	art_found	565.5	-3.5	
lead_labor	600	art_studied	565.5	-3.5	
lead_labor	600	art_bonus	0.2849999999999999	-0.0006000000000000449	
lead_labor	600	allure	0.6070867621942957	0.00021437269229607203	
lead_labor	600	line_knowledge	6.0	2.0	
lead_labor	600	line_institutions	0.5	0.0	
lead_labor	600	line_culture	2.25	-1.25	
lead_labor	600	line_labor	1.0	0.0	
lead_labor	600	line_production	5.25	0.0	
lead_labor	600	line_infrastructure	8.0	6.0	
lead_labor	600	line_nutrition	1.0	0.0	
lead_labor	600	line_health	1.5	-0.5	
lead_labor	600	line_demography	0.0	-1.75	
lead_labor	600	line_logistics	2.0	-0.5	
lead_labor	600	line_ecology	2.0	-0.25	
lead_labor	600	line_security	4.25	0.75	
lead_production	100	population	152.69171645773952	-62.88175792405511	within
lead_production	100	growth_pct	0.40185556996299443	-0.6550385237465262	within
