scenario	century	facet	value	delta_vs_balanced	flag
lead_knowledge	400	warfare_readiness	0.23756272804405917	-0.04883471514914414	
lead_knowledge	400	cap_culture	0.9045636832532326	-0.00285870314207326	
lead_knowledge	400	cohesion	0.9599999999999996	0.0	
lead_knowledge	400	known	788.3333333333334	-11.666666666666629	
lead_knowledge	400	per_century	86.66666666666667	34.333333333333336	
lead_knowledge	400	per_50	37.60683760683761	20.512820512820515	within
lead_knowledge	400	education	0.794551449615794	-0.009686880215096338	
lead_knowledge	400	art_found	532.6666666666666	-18.33333333333337	
lead_knowledge	400	art_studied	532.6666666666666	-18.33333333333337	
lead_knowledge	400	art_bonus	0.28998	0.04028000000000001	
lead_knowledge	400	allure	0.6559127366506465	-0.0005717406284145854	
lead_knowledge	400	line_knowledge	9.0	1.0	
lead_knowledge	400	line_institutions	4.0	0.0	
lead_knowledge	400	line_culture	8.0	2.0	
lead_knowledge	400	line_labor	6.666666666666667	0.666666666666667	
lead_knowledge	400	line_production	20.333333333333332	15.333333333333332	
lead_knowledge	400	line_infrastructure	13.333333333333334	4.666666666666668	
lead_knowledge	400	line_nutrition	5.666666666666667	0.666666666666667	
lead_knowledge	400	line_health	2.6666666666666665	0.9999999999999998	
lead_knowledge	400	line_demography	1.0	1.0	
lead_knowledge	400	line_logistics	8.333333333333334	4.333333333333334	
lead_knowledge	400	line_ecology	2.3333333333333335	2.3333333333333335	
lead_knowledge	400	line_security	5.333333333333333	1.333333333333333	
lead_knowledge	500	population	2287.432235377299	-220.18300647362003	within
lead_knowledge	500	growth_pct	0.3638727528856152	0.0032475328846537366	within
lead_knowledge	500	life_expectancy	26.563007178220733	-0.3367151100801742	within
lead_knowledge	500	infant_mortality	229.06931605763978	5.101119207593172	within
lead_knowledge	500	child_mortality_1_4	214.32682495363534	2.331697321140382	within
lead_knowledge	500	maternal_per_100k	1301.0288525353374	112.68331524389305	within
lead_knowledge	500	tfr	5.182531215555692	0.07718310947801843	within
lead_knowledge	500	cbr	42.305173496464	0.6508492519697455	within
lead_knowledge	500	cdr	38.68300182847518	0.6187561154875709	within
lead_knowledge	500	food_per_worker	5.734826692601364	-0.3442089245159634	
lead_knowledge	500	food_security	0.98	0.0	
lead_knowledge	500	food_share	53.335200746964865	0.0	within
lead_knowledge	500	defense_share	2.3582517233539955	0.0	within
lead_knowledge	500	diet	0.8533939600203176	-0.022839973597906016	
lead_knowledge	500	health	0.9699999999999999	0.0	
lead_knowledge	500	labor_efficiency	0.9670925482272249	-0.008321512381079033	
lead_knowledge	500	cap_production	0.6954342448601855	-0.0183514421636517	
lead_knowledge	500	craft_output	0.3273883228375602	-0.04588473859946279	
lead_knowledge	500	tool_quality	0.2567756468371416	-0.05162434464323412	
lead_knowledge	500	cap_infrastructure	0.6889610751724332	-0.01427737034591714	
lead_knowledge	500	housing_ratio	1.0953682423615367	-0.016362360963520173	
lead_knowledge	500	construction_rate	0.3387052173913043	-0.04642283172498202	
lead_knowledge	500	cap_logistics	0.40457428236634957	-0.02899977240099416	
lead_knowledge	500	trade_capacity	0.2894349331753837	-0.028512877375006684	
lead_knowledge	500	ecology	0.5454933202712563	0.0	
lead_knowledge	500	ground_health	0.7285760040007774	0.003786291932674879	
lead_knowledge	500	cap_institutions	0.7307761173757101	-0.014848547697051795	
lead_knowledge	500	legitimacy	0.9242999559168298	-0.008123859281152557	
lead_knowledge	500	state_capacity	0.285688452377483	-0.030052867829104102	
lead_knowledge	500	cap_security	0.6256047705539157	-0.025202282478886784	
lead_knowledge	500	warfare_readiness	0.2743665749867009	-0.06159542725869521	
lead_knowledge	500	cap_culture	0.9072378858758308	-0.0023868266341472433	
lead_knowledge	500	cohesion	0.9599999999999996	0.0	
lead_knowledge	500	known	892.0	-2.0	
lead_knowledge	500	per_century	45.333333333333336	0.3333333333333357	
lead_knowledge	500	per_50	25.925925925925924	-1.0582010582010604	within
lead_knowledge	500	education	0.8085038905429539	-0.01521031625853242	
lead_knowledge	500	art_found	532.6666666666666	-18.33333333333337	
lead_knowledge	500	art_studied	532.6666666666666	-18.33333333333337	
lead_knowledge	500	art_bonus	0.31659652173913044	0.044916521739130466	
lead_knowledge	500	allure	0.6564475771751662	-0.00047736532682940425	
lead_knowledge	500	line_knowledge	7.0	0.0	
lead_knowledge	500	line_institutions	3.0	0.0	
lead_knowledge	500	line_culture	3.0	0.0	
lead_knowledge	500	line_labor	2.0	0.0	
lead_knowledge	500	line_production	5.0	0.0	
lead_knowledge	500	line_infrastructure	9.666666666666666	1.666666666666666	
lead_knowledge	500	line_nutrition	2.0	0.0	
lead_knowledge	500	line_health	3.0	0.0	
lead_knowledge	500	line_demography	1.0	0.0	
lead_knowledge	500	line_logistics	1.0	0.0	
lead_knowledge	500	line_ecology	5.0	0.0	
lead_knowledge	500	line_security	3.6666666666666665	-1.3333333333333335	
lead_knowledge	600	population	3031.055917209724	-324.8270178715243	within
lead_knowledge	600	growth_pct	0.2653761270086911	-0.011319972803044032	within
lead_knowledge	600	life_expectancy	26.53462291928606	-0.2983157774047527	within
lead_knowledge	600	infant_mortality	229.16853686760783	4.820979423506742	within
lead_knowledge	600	child_mortality_1_4	214.86826685261954	2.0019780247513665	within
lead_knowledge	600	maternal_per_100k	1284.7162710482899	114.21048141566348	within
lead_knowledge	600	tfr	5.062670439083003	0.05985056610442552	within
lead_knowledge	600	cbr	41.41555082698246	0.46414125273917506	within
lead_knowledge	600	cdr	38.76917585656557	0.5765195656067093	within
lead_knowledge	600	food_per_worker	5.379097358343107	-0.325696036760049	
lead_knowledge	600	food_security	0.9799527420921784	-4.725790782156292e-05	
lead_knowledge	600	food_share	52.001867413630684	0.0	within
lead_knowledge	600	defense_share	2.425633040352507	0.0	within
lead_knowledge	600	diet	0.8326746176653961	-0.022653216026136458	
lead_knowledge	600	health	0.9699999999999999	0.0	
lead_knowledge	600	labor_efficiency	0.9693991411940424	-0.005055272785945086	
lead_knowledge	600	cap_production	0.7005865035906043	-0.019320326558678325	
lead_knowledge	600	craft_output	0.3566895652173913	-0.07171043478260875	
lead_knowledge	600	tool_quality	0.25677652173912974	-0.05162347826086966	
lead_knowledge	600	cap_infrastructure	0.6972488323572618	-0.018747167104326223	
lead_knowledge	600	housing_ratio	1.0958080953433251	0.01050155330645186	
lead_knowledge	600	construction_rate	0.3566895652173913	-0.07171043478260875	
lead_knowledge	600	cap_logistics	0.4150404477215163	-0.02993451296655325	
lead_knowledge	600	trade_capacity	0.31004930211617004	-0.03045064697659644	
lead_knowledge	600	ecology	0.6179032906763097	0.0	
lead_knowledge	600	ground_health	0.7243948462631343	0.0009675414366290269	
lead_knowledge	600	cap_institutions	0.7409566304435643	-0.014832855805188228	
lead_knowledge	600	legitimacy	0.9291930480818711	-0.008046733799219052	
lead_knowledge	600	state_capacity	0.30178278842830575	-0.030717124452968536	
lead_knowledge	600	cap_security	0.6530785354032861	-0.025114052734795056	
lead_knowledge	600	warfare_readiness	0.33138416240222573	-0.061315803142941605	
lead_knowledge	600	cap_culture	0.9111288357982351	-0.0022941065411755668	
lead_knowledge	600	cohesion	0.9599999999999996	0.0	
lead_knowledge	600	known	950.0	0.0	
lead_knowledge	600	per_century	19.0	0.0	
lead_knowledge	600	per_50	21.05263157894737	0.0	below low
lead_knowledge	600	education	0.8163692308681667	-0.018375830641385593	
lead_knowledge	600	art_found	532.6666666666666	-18.33333333333337	
lead_knowledge	600	art_studied	532.6666666666666	-18.33333333333337	
lead_knowledge	600	art_bonus	0.3334069565217391	0.04780695652173911	
lead_knowledge	600	allure	0.657225767159647	-0.00045882130823515777	
lead_knowledge	600	line_knowledge	2.0	0.0	
lead_knowledge	600	line_institutions	0.0	0.0	
lead_knowledge	600	line_culture	2.0	0.0	
lead_knowledge	600	line_labor	1.0	0.0	
lead_knowledge	600	line_production	4.0	0.0	
lead_knowledge	600	line_infrastructure	2.0	0.0	
lead_knowledge	600	line_nutrition	1.0	0.0	
lead_knowledge	600	line_health	1.0	0.0	
lead_knowledge	600	line_demography	0.0	0.0	
lead_knowledge	600	line_logistics	2.0	0.0	
lead_knowledge	600	line_ecology	2.0	0.0	
lead_knowledge	600	line_security	2.0	0.0	
lead_institutions	100	population	140.47307206801844	-30.734082467232128	within
lead_institutions	100	growth_pct	0.5200434348068198	-0.3005151463038407	within
lead_institutions	100	life_expectancy	25.120437544919923	-0.7065984212567251	within
lead_institutions	100	infant_mortality	256.5814132161565	16.154140099555377	within
lead_institutions	100	child_mortality_1_4	230.25829067522145	6.96526577339489	within
lead_institutions	100	maternal_per_100k	1790.685752483753	398.54500837061005	within
lead_institutions	100	tfr	5.797903328075872	-0.20446355587997544	within
lead_institutions	100	cbr	46.42396463705106	-0.5093267132776589	within
lead_institutions	100	cdr	41.26589285815482	2.392675256889511	within
lead_institutions	100	food_per_worker	4.926903588614726	-0.5922033467645269	
lead_institutions	100	food_security	0.98	0.0	
lead_institutions	100	food_share	60.0028011204482	0.0	within
lead_institutions	100	defense_share	2.021297952565405	0.0	within
lead_institutions	100	diet	0.7389139271285495	-0.06860583396277964	
lead_institutions	100	health	0.9699999999999999	0.0	
lead_institutions	100	labor_efficiency	0.9591717287186453	0.0018706084283806046	
lead_institutions	100	cap_production	0.6392588969287102	-0.011585268148788908	
lead_institutions	100	craft_output	0.0869883174882567	-0.0363347292479943	
lead_institutions	100	tool_quality	0.07735182225891682	-0.04954628177219095	
lead_institutions	100	cap_infrastructure	0.5937211392058087	-0.03843891497959895	
lead_institutions	100	housing_ratio	1.089312755001471	-0.006584285717404326	
lead_institutions	100	construction_rate	0.09044763798617905	-0.06207324767868316	
lead_institutions	100	cap_logistics	0.26488557061619894	-0.03233731669682516	
lead_institutions	100	trade_capacity	0.05927274488835852	-0.0782959266330368	
lead_institutions	100	ecology	0.17903627895456709	0.0	
lead_institutions	100	ground_health	0.9993757060731437	0.04579579293592584	
lead_institutions	100	cap_institutions	0.6516053359883375	0.007234704617930077	
lead_institutions	100	legitimacy	0.8897649762824509	0.004088388929793241	
lead_institutions	100	state_capacity	0.127452172920935	0.005619533251974812	
lead_institutions	100	cap_security	0.5257901876378362	-0.014190911900636816	
lead_institutions	100	warfare_readiness	0.09930399687802001	-0.03447710265777933	
lead_institutions	100	cap_culture	0.8729138674294373	-0.008925934339148678	
lead_institutions	100	cohesion	0.9599999999999996	0.0	
lead_institutions	100	known	198.0	-114.33333333333331	
lead_institutions	100	per_century	84.0	-65.66666666666666	
lead_institutions	100	per_50	23.163841807909606	-32.485875706214685	below low
lead_institutions	100	education	0.7275605828752609	-0.015507572049220042	
lead_institutions	100	art_found	399.6666666666667	-28.0	
lead_institutions	100	art_studied	56.333333333333336	-3.6666666666666643	
lead_institutions	100	art_bonus	0.13887913043478248	-0.02912086956521709	
lead_institutions	100	allure	0.6495827734483034	-0.001785186901922975	
lead_institutions	100	line_knowledge	5.666666666666667	-3.333333333333333	
lead_institutions	100	line_institutions	10.0	-1.0	
lead_institutions	100	line_culture	8.0	-7.333333333333334	
lead_institutions	100	line_labor	8.333333333333334	-4.333333333333332	
lead_institutions	100	line_production	5.666666666666667	-8.666666666666668	
lead_institutions	100	line_infrastructure	6.333333333333333	-5.666666666666667	
lead_institutions	100	line_nutrition	8.666666666666666	-8.333333333333334	
lead_institutions	100	line_health	6.666666666666667	-6.333333333333333	
lead_institutions	100	line_demography	8.0	-4.666666666666666	
lead_institutions	100	line_logistics	5.0	-7.333333333333334	
lead_institutions	100	line_ecology	6.333333333333333	-4.333333333333333	
lead_institutions	100	line_security	5.333333333333333	-4.333333333333333	
lead_institutions	200	population	294.80787934641444	-167.14953177034204	within
lead_institutions	200	growth_pct	0.8149977799773481	-0.21009013827345913	within
lead_institutions	200	life_expectancy	25.805612921960044	-1.5622531768066956	within
lead_institutions	200	infant_mortality	241.89915071065903	20.657051107832785	within
lead_institutions	200	child_mortality_1_4	222.82054399364006	15.846219084917607	within
lead_institutions	200	maternal_per_100k	1420.6955249657124	119.91563773278017	within
lead_institutions	200	tfr	5.9688687048989175	0.023633509146389287	within
lead_institutions	200	cbr	46.99423830182008	0.5696874076413394	within
lead_institutions	200	cdr	38.98713534164137	2.545878625760203	within
lead_institutions	200	food_per_worker	5.387844493066223	-0.45946203036824684	
lead_institutions	200	food_security	0.98	0.0	
lead_institutions	200	food_share	58.00280112044808	0.0	within
lead_institutions	200	defense_share	2.1223699280631134	0.0	within
lead_institutions	200	diet	0.8389812884682765	-0.05715205126444001	
lead_institutions	200	health	0.9699999999999999	0.0	
lead_institutions	200	labor_efficiency	0.9525094030557852	-0.0056061272333787215	
lead_institutions	200	cap_production	0.6408683326389775	-0.024003629545961247	
lead_institutions	200	craft_output	0.12073408578478222	-0.10161678142218451	
lead_institutions	200	tool_quality	0.09219400103525079	-0.09581444839500129	
lead_institutions	200	cap_infrastructure	0.6440851222291526	-0.015814436192451486	
lead_institutions	200	housing_ratio	1.0853398599061734	-0.011415863986784291	
lead_institutions	200	construction_rate	0.1587622815552445	-0.05680246442556364	
lead_institutions	200	cap_logistics	0.2936715738410731	-0.04061283380432518	
lead_institutions	200	trade_capacity	0.09595049837828379	-0.11330923445957111	
lead_institutions	200	ecology	0.2865213028910206	0.0	
lead_institutions	200	ground_health	0.9028402918920547	0.06521501420960196	
lead_institutions	200	cap_institutions	0.6735681592192749	-0.01382464644060244	
lead_institutions	200	legitimacy	0.9019091719362141	-0.00835443575701067	
lead_institutions	200	state_capacity	0.15931851150845475	-0.028065166560346244	
lead_institutions	200	cap_security	0.5459246479106709	-0.03663717040215597	
lead_institutions	200	warfare_readiness	0.12755821194630113	-0.09518857132756373	
lead_institutions	200	cap_culture	0.8843883054508718	-0.012408035134203743	
lead_institutions	200	cohesion	0.9599999999999996	0.0	
lead_institutions	200	known	390.6666666666667	-173.99999999999994	
lead_institutions	200	per_century	90.33333333333333	-1.0	
lead_institutions	200	per_50	22.48062015503876	-13.565891472868213	below low
lead_institutions	200	education	0.7412000664706647	-0.028353106722955213	
lead_institutions	200	art_found	519.6666666666666	-25.0	
